county_id,year,wholesale_elec_price_dollars_per_kwh
31,2038,0.03205080113
31,2039,0.0305419241
31,2040,0.0290330470699999
31,2041,0.02872363129
31,2042,0.0284142155099999
31,2043,0.02823176236
31,2044,0.02804930921
31,2045,0.0276975679849999
31,2046,0.02734582676
31,2047,0.026711787315
31,2048,0.02607774787
31,2049,0.026868423875
31,2050,0.02765909988
32,2014,0.08674880551
32,2015,0.08674880551
32,2016,0.08674880551
32,2017,0.08674880551
32,2018,0.08674880551
32,2019,0.08674880551
32,2020,0.08674880551
32,2021,0.08674880551
32,2022,0.08674880551
32,2023,0.05899769603
32,2024,0.03124658655
32,2025,0.04003245337
32,2026,0.04881832019
32,2027,0.04796791079
32,2028,0.04711750139
32,2029,0.047053240955
32,2030,0.04698898052
32,2031,0.0467762015099999
32,2032,0.0465634224999999
32,2033,0.0463904365349999
32,2034,0.04621745057
32,2035,0.046313408825
32,2036,0.04640936708
32,2037,0.04602760321
32,2038,0.04564583934
32,2039,0.045274317745
32,2040,0.04490279615
32,2041,0.04394435163
32,2042,0.04298590711
32,2043,0.04231895124
32,2044,0.04165199537
32,2045,0.04122703134
32,2046,0.0408020673099999
32,2047,0.04022451116
32,2048,0.03964695501
32,2049,0.039064577525
32,2050,0.03848220004
33,2014,0.07324267709
33,2015,0.07324267709
33,2016,0.07324267709
33,2017,0.07324267709
33,2018,0.07324267709
33,2019,0.07324267709
33,2020,0.07324267709
33,2021,0.07324267709
33,2022,0.07324267709
33,2023,0.053586146095
33,2024,0.0339296151
33,2025,0.033706432625
33,2026,0.03348325015
33,2027,0.040430626675
33,2028,0.0473780032
33,2029,0.045655361095
33,2030,0.04393271899
33,2031,0.04573524168
33,2032,0.04753776437
33,2033,0.04747069315
33,2034,0.04740362193
33,2035,0.047393552275
33,2036,0.04738348262
33,2037,0.04704775873
33,2038,0.04671203484
33,2039,0.046157048465
33,2040,0.04560206209
33,2041,0.045476025265
33,2042,0.0453499884399999
33,2043,0.0449506850499999
33,2044,0.04455138166
33,2045,0.04356205945
33,2046,0.04257273724
33,2047,0.0416489764549999
33,2048,0.0407252156699999
33,2049,0.039640360515
33,2050,0.03855550536
34,2014,0.07136069913
34,2015,0.07136069913
34,2016,0.07136069913
34,2017,0.07136069913
34,2018,0.07136069913
34,2019,0.07136069913
34,2020,0.07136069913
34,2021,0.07136069913
34,2022,0.07136069913
34,2023,0.052800862365
34,2024,0.0342410256
34,2025,0.0339095416899999
34,2026,0.03357805778
34,2027,0.0410024235049999
34,2028,0.0484267892299999
34,2029,0.0485750892899999
34,2030,0.04872338935
34,2031,0.0490672688249999
34,2032,0.0494111482999999
34,2033,0.0494423230649999
34,2034,0.04947349783
34,2035,0.0496355822
34,2036,0.0497976665699999
34,2037,0.049498119805
34,2038,0.04919857304
34,2039,0.0492537327299999
34,2040,0.04930889242
34,2041,0.04868149504
34,2042,0.0480540976599999
34,2043,0.0474686087049999
34,2044,0.04688311975
34,2045,0.04602495243
34,2046,0.0451667851099999
34,2047,0.0443636663399999
34,2048,0.04356054757
34,2049,0.04223011256
34,2050,0.04089967755
35,2014,0.07310773367
35,2015,0.07310773367
35,2016,0.07310773367
35,2017,0.07310773367
35,2018,0.07310773367
35,2019,0.07310773367
35,2020,0.07310773367
35,2021,0.07310773367
35,2022,0.07310773367
35,2023,0.05440683424
35,2024,0.03570593481
35,2025,0.04553462748
35,2026,0.05536332015
35,2027,0.0525839644849999
35,2028,0.04980460882
35,2029,0.05059079674
35,2030,0.05137698466
35,2031,0.05269399295
35,2032,0.05401100124
35,2033,0.05416529948
35,2034,0.0543195977199999
35,2035,0.0533433462849999
35,2036,0.05236709485
35,2037,0.051882273065
35,2038,0.05139745128
35,2039,0.050589741955
35,2040,0.04978203263
35,2041,0.04944878425
35,2042,0.04911553587
35,2043,0.048009228575
35,2044,0.04690292128
35,2045,0.045832008445
35,2046,0.0447610956099999
35,2047,0.044112981405
35,2048,0.0434648672
35,2049,0.042744947505
35,2050,0.04202502781
36,2014,0.06440804623
36,2015,0.06440804623
36,2016,0.06440804623
36,2017,0.06440804623
36,2018,0.06440804623
36,2019,0.06440804623
36,2020,0.06440804623
36,2021,0.06440804623
36,2022,0.06440804623
36,2023,0.0572699149249999
36,2024,0.05013178362
36,2025,0.0493589180999999
36,2026,0.04858605258
36,2027,0.046515544915
36,2028,0.04444503725
36,2029,0.0447938670049999
36,2030,0.0451426967599999
36,2031,0.044047382485
36,2032,0.04295206821
36,2033,0.043209957985
36,2034,0.04346784776
36,2035,0.0430808714199999
36,2036,0.0426938950799999
36,2037,0.0421208899399999
36,2038,0.0415478848
36,2039,0.0414497721
36,2040,0.0413516594
36,2041,0.0412480056099999
36,2042,0.0411443518199999
36,2043,0.040724034425
36,2044,0.04030371703
36,2045,0.039869197535
36,2046,0.03943467804
36,2047,0.03923219894
36,2048,0.03902971984
36,2049,0.0383250192699999
36,2050,0.0376203187
37,2014,0.0638899177999999
37,2015,0.0638899177999999
37,2016,0.0638899177999999
37,2017,0.0638899177999999
37,2018,0.0638899177999999
37,2019,0.0638899177999999
37,2020,0.0638899177999999
37,2021,0.0638899177999999
37,2022,0.0638899177999999
37,2023,0.0578812050599999
37,2024,0.05187249232
37,2025,0.05131229397
37,2026,0.05075209562
37,2027,0.049017480265
37,2028,0.04728286491
37,2029,0.04863832161
37,2030,0.04999377831
37,2031,0.049186556665
37,2032,0.04837933502
37,2033,0.04816260417
37,2034,0.04794587332
37,2035,0.04761429925
37,2036,0.04728272518
37,2037,0.046666556235
37,2038,0.04605038729
37,2039,0.045743422925
37,2040,0.04543645856
37,2041,0.045157593485
37,2042,0.04487872841
37,2043,0.044362557865
37,2044,0.04384638732
37,2045,0.04334925791
37,2046,0.0428521284999999
37,2047,0.0425459343499999
37,2048,0.0422397402
37,2049,0.04147073661
37,2050,0.04070173302
38,2014,0.06833896479
38,2015,0.06833896479
38,2016,0.06833896479
38,2017,0.06833896479
38,2018,0.06833896479
38,2019,0.06833896479
38,2020,0.06833896479
38,2021,0.06833896479
38,2022,0.06833896479
38,2023,0.048283686465
38,2024,0.0282284081399999
38,2025,0.028957910345
38,2026,0.02968741255
38,2027,0.038902255255
38,2028,0.04811709796
38,2029,0.0471025216099999
38,2030,0.04608794526
38,2031,0.04501349623
38,2032,0.0439390472
38,2033,0.043605588835
38,2034,0.04327213047
38,2035,0.043746033855
38,2036,0.04421993724
38,2037,0.043781204705
38,2038,0.04334247217
38,2039,0.042994358195
38,2040,0.04264624422
38,2041,0.04272499064
38,2042,0.04280373706
38,2043,0.04234938547
38,2044,0.04189503388
38,2045,0.041540401005
38,2046,0.04118576813
38,2047,0.0406586367799999
38,2048,0.04013150543
38,2049,0.039578021265
38,2050,0.0390245371
39,2014,0.06359202923
39,2015,0.06359202923
39,2016,0.06359202923
39,2017,0.06359202923
39,2018,0.06359202923
39,2019,0.06359202923
39,2020,0.06359202923
39,2021,0.06359202923
39,2022,0.06359202923
39,2023,0.05752317834
39,2024,0.05145432745
39,2025,0.051006491805
39,2026,0.05055865616
39,2027,0.04881861815
39,2028,0.04707858014
39,2029,0.0482749574949999
39,2030,0.04947133485
39,2031,0.0488671369799999
39,2032,0.04826293911
39,2033,0.04774955337
39,2034,0.04723616763
39,2035,0.046881748805
39,2036,0.04652732998
39,2037,0.045945729785
39,2038,0.0453641295899999
39,2039,0.0453802505749999
39,2040,0.0453963715599999
39,2041,0.045217129545
39,2042,0.04503788753
39,2043,0.0443834511999999
39,2044,0.04372901487
39,2045,0.043476177085
39,2046,0.0432233393
39,2047,0.042933110215
39,2048,0.04264288113
39,2049,0.041903947085
39,2050,0.04116501304
40,2014,0.07310773367
40,2015,0.07310773367
40,2016,0.07310773367
40,2017,0.07310773367
40,2018,0.07310773367
40,2019,0.07310773367
40,2020,0.07310773367
40,2021,0.07310773367
40,2022,0.07310773367
40,2023,0.05440683424
40,2024,0.03570593481
40,2025,0.04553462748
40,2026,0.05536332015
40,2027,0.0525839644849999
40,2028,0.04980460882
40,2029,0.05059079674
40,2030,0.05137698466
40,2031,0.05269399295
40,2032,0.05401100124
40,2033,0.05416529948
40,2034,0.0543195977199999
40,2035,0.0533433462849999
40,2036,0.05236709485
40,2037,0.051882273065
40,2038,0.05139745128
40,2039,0.050589741955
40,2040,0.04978203263
40,2041,0.04944878425
40,2042,0.04911553587
40,2043,0.048009228575
40,2044,0.04690292128
40,2045,0.045832008445
40,2046,0.0447610956099999
40,2047,0.044112981405
40,2048,0.0434648672
40,2049,0.042744947505
40,2050,0.04202502781
41,2014,0.07311634932
41,2015,0.07311634932
41,2016,0.07311634932
41,2017,0.07311634932
41,2018,0.07311634932
41,2019,0.07311634932
41,2020,0.07311634932
41,2021,0.07311634932
41,2022,0.07311634932
41,2023,0.052923348055
41,2024,0.0327303467899999
41,2025,0.0311865747549999
41,2026,0.02964280272
41,2027,0.0348978419649999
41,2028,0.04015288121
41,2029,0.0396883198749999
41,2030,0.03922375854
41,2031,0.03892206976
41,2032,0.03862038098
41,2033,0.03978998365
41,2034,0.04095958632
41,2035,0.042741709525
41,2036,0.04452383273
41,2037,0.043961343405
41,2038,0.04339885408
41,2039,0.042093291915
41,2040,0.0407877297499999
41,2041,0.0412119817549999
41,2042,0.04163623376
41,2043,0.040310932125
41,2044,0.03898563049
41,2045,0.03848685064
41,2046,0.03798807079
41,2047,0.03794713486
41,2048,0.03790619893
41,2049,0.03743340569
41,2050,0.03696061245
42,2014,0.07242334524
42,2015,0.07242334524
42,2016,0.07242334524
42,2017,0.07242334524
42,2018,0.07242334524
42,2019,0.07242334524
42,2020,0.07242334524
42,2021,0.07242334524
42,2022,0.07242334524
42,2023,0.05368443097
42,2024,0.0349455167
42,2025,0.034608719995
42,2026,0.03427192329
42,2027,0.043813769965
42,2028,0.05335561664
42,2029,0.0536727710899999
42,2030,0.05398992554
42,2031,0.05410426638
42,2032,0.05421860722
42,2033,0.05471848794
42,2034,0.05521836866
42,2035,0.055412051315
42,2036,0.05560573397
42,2037,0.055670198565
42,2038,0.0557346631599999
42,2039,0.055877881575
42,2040,0.05602109999
42,2041,0.05565231974
42,2042,0.05528353949
42,2043,0.05471163984
42,2044,0.05413974019
42,2045,0.05501366704
42,2046,0.05588759389
42,2047,0.05485561693
42,2048,0.05382363997
42,2049,0.052146263935
42,2050,0.0504688878999999
43,2014,0.06750215923
43,2015,0.06750215923
43,2016,0.06750215923
43,2017,0.06750215923
43,2018,0.06750215923
43,2019,0.06750215923
43,2020,0.06750215923
43,2021,0.06750215923
43,2022,0.06750215923
43,2023,0.047722024695
43,2024,0.02794189016
43,2025,0.02873589045
43,2026,0.02952989074
43,2027,0.038642524525
43,2028,0.04775515831
43,2029,0.0451110721
43,2030,0.0424669858899999
43,2031,0.0421271444
43,2032,0.04178730291
43,2033,0.0425009863199999
43,2034,0.0432146697299999
43,2035,0.0436998861949999
43,2036,0.0441851026599999
43,2037,0.043796503015
43,2038,0.04340790337
43,2039,0.04246715478
43,2040,0.04152640619
43,2041,0.04199104178
43,2042,0.0424556773699999
43,2043,0.0418431888949999
43,2044,0.0412307004199999
43,2045,0.04026181515
43,2046,0.03929292988
43,2047,0.03920163066
43,2048,0.03911033144
43,2049,0.03867440628
43,2050,0.03823848112
44,2014,0.06440804623
44,2015,0.06440804623
44,2016,0.06440804623
44,2017,0.06440804623
44,2018,0.06440804623
44,2019,0.06440804623
44,2020,0.06440804623
44,2021,0.06440804623
44,2022,0.06440804623
44,2023,0.0572699149249999
44,2024,0.05013178362
44,2025,0.0493589180999999
44,2026,0.04858605258
44,2027,0.046515544915
44,2028,0.04444503725
44,2029,0.0447938670049999
44,2030,0.0451426967599999
44,2031,0.044047382485
44,2032,0.04295206821
44,2033,0.043209957985
44,2034,0.04346784776
44,2035,0.0430808714199999
44,2036,0.0426938950799999
44,2037,0.0421208899399999
44,2038,0.0415478848
44,2039,0.0414497721
44,2040,0.0413516594
44,2041,0.0412480056099999
44,2042,0.0411443518199999
44,2043,0.040724034425
44,2044,0.04030371703
44,2045,0.039869197535
44,2046,0.03943467804
44,2047,0.03923219894
44,2048,0.03902971984
44,2049,0.0383250192699999
44,2050,0.0376203187
45,2014,0.07187000143
45,2015,0.07187000143
45,2016,0.07187000143
45,2017,0.07187000143
45,2018,0.07187000143
45,2019,0.07187000143
45,2020,0.07187000143
45,2021,0.07187000143
45,2022,0.07187000143
45,2023,0.05264473311
45,2024,0.03341946479
45,2025,0.043486941935
45,2026,0.05355441908
45,2027,0.05341404638
45,2028,0.05327367368
45,2029,0.05292209278
45,2030,0.05257051188
45,2031,0.052285702555
45,2032,0.05200089323
45,2033,0.0518995530899999
45,2034,0.05179821295
45,2035,0.051893939985
45,2036,0.05198966702
45,2037,0.052384658875
45,2038,0.05277965073
45,2039,0.052486005905
45,2040,0.05219236108
45,2041,0.0517973670549999
45,2042,0.05140237303
45,2043,0.051024946215
45,2044,0.0506475193999999
45,2045,0.0494885277249999
45,2046,0.04832953605
45,2047,0.0475891741199999
45,2048,0.04684881219
45,2049,0.0452754758699999
45,2050,0.04370213955
46,2014,0.07110921938
46,2015,0.07110921938
46,2016,0.07110921938
46,2017,0.07110921938
46,2018,0.07110921938
46,2019,0.07110921938
46,2020,0.07110921938
46,2021,0.07110921938
46,2022,0.07110921938
46,2023,0.052619562485
46,2024,0.03412990559
46,2025,0.03378957699
46,2026,0.03344924839
46,2027,0.0411328470149999
46,2028,0.04881644564
46,2029,0.048995897785
46,2030,0.04917534993
46,2031,0.049636942015
46,2032,0.0500985341
46,2033,0.050286365475
46,2034,0.05047419685
46,2035,0.05047452626
46,2036,0.05047485567
46,2037,0.0508921271149999
46,2038,0.05130939856
46,2039,0.05111349454
46,2040,0.05091759052
46,2041,0.050212595495
46,2042,0.04950760047
46,2043,0.049014086565
46,2044,0.04852057266
46,2045,0.04774260281
46,2046,0.04696463296
46,2047,0.046160547885
46,2048,0.04535646281
46,2049,0.043694615475
46,2050,0.04203276814
47,2014,0.0712258112
47,2015,0.0712258112
47,2016,0.0712258112
47,2017,0.0712258112
47,2018,0.0712258112
47,2019,0.0712258112
47,2020,0.0712258112
47,2021,0.0712258112
47,2022,0.0712258112
47,2023,0.052301277255
47,2024,0.03337674331
47,2025,0.03329124076
47,2026,0.03320573821
47,2027,0.04164294202
47,2028,0.05008014583
47,2029,0.050101279335
47,2030,0.05012241284
47,2031,0.0501809878
47,2032,0.0502395627599999
47,2033,0.0499436772799999
47,2034,0.0496477917999999
47,2035,0.0495751002999999
47,2036,0.0495024087999999
47,2037,0.049054051125
47,2038,0.0486056934499999
47,2039,0.04805737662
47,2040,0.04750905979
47,2041,0.047060195025
47,2042,0.04661133026
47,2043,0.0461158430699999
47,2044,0.04562035588
47,2045,0.04504987134
47,2046,0.0444793867999999
47,2047,0.043588874735
47,2048,0.04269836267
47,2049,0.04171361178
47,2050,0.04072886089
48,2014,0.06500286862
48,2015,0.06500286862
48,2016,0.06500286862
48,2017,0.06500286862
48,2018,0.06500286862
48,2019,0.06500286862
48,2020,0.06500286862
48,2021,0.06500286862
48,2022,0.06500286862
48,2023,0.0448267771299999
48,2024,0.02465068564
48,2025,0.0258239039349999
48,2026,0.02699712223
48,2027,0.03274600093
48,2028,0.03849487963
48,2029,0.03386929595
48,2030,0.02924371227
48,2031,0.028235487065
48,2032,0.0272272618599999
48,2033,0.02849978512
48,2034,0.0297723083799999
48,2035,0.0309801708699999
48,2036,0.03218803336
48,2037,0.032119417245
48,2038,0.03205080113
48,2039,0.0305419241
48,2040,0.0290330470699999
48,2041,0.02872363129
48,2042,0.0284142155099999
48,2043,0.02823176236
48,2044,0.02804930921
48,2045,0.0276975679849999
48,2046,0.02734582676
48,2047,0.026711787315
48,2048,0.02607774787
48,2049,0.026868423875
48,2050,0.02765909988
49,2014,0.08686643495
49,2015,0.08686643495
49,2016,0.08686643495
49,2017,0.08686643495
49,2018,0.08686643495
49,2019,0.08686643495
49,2020,0.08686643495
49,2021,0.08686643495
49,2022,0.08686643495
49,2023,0.058955601445
49,2024,0.03104476794
49,2025,0.039910592745
49,2026,0.04877641755
49,2027,0.04768085838
49,2028,0.04658529921
49,2029,0.046369411725
49,2030,0.04615352424
49,2031,0.045842670925
49,2032,0.04553181761
49,2033,0.04539308569
49,2034,0.04525435377
49,2035,0.0450630533
49,2036,0.04487175283
49,2037,0.04459876588
49,2038,0.04432577893
49,2039,0.0440087520299999
49,2040,0.04369172513
49,2041,0.042978829015
49,2042,0.0422659329
49,2043,0.041362316465
49,2044,0.04045870003
49,2045,0.040427710315
49,2046,0.0403967206
49,2047,0.03988934985
49,2048,0.0393819791
49,2049,0.03835520035
49,2050,0.0373284216
50,2014,0.0710105231699999
50,2015,0.0710105231699999
50,2016,0.0710105231699999
50,2017,0.0710105231699999
50,2018,0.0710105231699999
50,2019,0.0710105231699999
50,2020,0.0710105231699999
50,2021,0.0710105231699999
50,2022,0.0710105231699999
50,2023,0.052355550965
50,2024,0.03370057876
50,2025,0.033447302965
50,2026,0.03319402717
50,2027,0.04080109831
50,2028,0.04840816945
50,2029,0.04856212476
50,2030,0.0487160800699999
50,2031,0.04935250259
50,2032,0.04998892511
50,2033,0.050118727545
50,2034,0.05024852998
50,2035,0.05054575382
50,2036,0.05084297766
50,2037,0.0505647472499999
50,2038,0.0502865168399999
50,2039,0.050361536845
50,2040,0.05043655685
50,2041,0.049468004395
50,2042,0.04849945194
50,2043,0.04797583727
50,2044,0.0474522225999999
50,2045,0.04668477971
50,2046,0.04591733682
50,2047,0.04523935782
50,2048,0.04456137882
50,2049,0.04335739857
50,2050,0.04215341832
51,2014,0.07562687742
51,2015,0.07562687742
51,2016,0.07562687742
51,2017,0.07562687742
51,2018,0.07562687742
51,2019,0.07562687742
51,2020,0.07562687742
51,2021,0.07562687742
51,2022,0.07562687742
51,2023,0.0578294565049999
51,2024,0.04003203559
51,2025,0.0505215909599999
51,2026,0.06101114633
51,2027,0.058639111645
51,2028,0.0562670769599999
51,2029,0.056130093105
51,2030,0.05599310925
51,2031,0.056095934415
51,2032,0.05619875958
51,2033,0.056483864655
51,2034,0.05676896973
51,2035,0.056843337155
51,2036,0.05691770458
51,2037,0.0568399248
51,2038,0.05676214502
51,2039,0.05624530918
51,2040,0.05572847334
51,2041,0.0552618773549999
51,2042,0.05479528137
51,2043,0.05401246587
51,2044,0.05322965037
51,2045,0.05221208664
51,2046,0.05119452291
51,2047,0.050523342325
51,2048,0.04985216174
51,2049,0.04820033485
51,2050,0.04654850796
52,2014,0.06497936429
52,2015,0.06497936429
52,2016,0.06497936429
52,2017,0.06497936429
52,2018,0.06497936429
52,2019,0.06497936429
52,2020,0.06497936429
52,2021,0.06497936429
52,2022,0.06497936429
52,2023,0.045123730005
52,2024,0.02526809572
52,2025,0.025931124065
52,2026,0.02659415241
52,2027,0.03255089023
52,2028,0.03850762805
52,2029,0.0361705124
52,2030,0.03383339675
52,2031,0.0337576980399999
52,2032,0.03368199933
52,2033,0.033994176365
52,2034,0.0343063533999999
52,2035,0.035421950865
52,2036,0.03653754833
52,2037,0.036836327985
52,2038,0.03713510764
52,2039,0.035892295445
52,2040,0.03464948325
52,2041,0.034866565245
52,2042,0.0350836472399999
52,2043,0.034838914865
52,2044,0.03459418249
52,2045,0.033340065005
52,2046,0.03208594752
52,2047,0.03183327993
52,2048,0.03158061234
52,2049,0.03154786501
52,2050,0.0315151176799999
53,2014,0.06852656025
53,2015,0.06852656025
53,2016,0.06852656025
53,2017,0.06852656025
53,2018,0.06852656025
53,2019,0.06852656025
53,2020,0.06852656025
53,2021,0.06852656025
53,2022,0.06852656025
53,2023,0.047906978855
53,2024,0.02728739746
53,2025,0.0281176797
53,2026,0.02894796194
53,2027,0.0385844811449999
53,2028,0.0482210003499999
53,2029,0.04545022341
53,2030,0.04267944647
53,2031,0.044159173225
53,2032,0.0456388999799999
53,2033,0.04489008798
53,2034,0.04414127598
53,2035,0.044461928335
53,2036,0.04478258069
53,2037,0.0442772199
53,2038,0.04377185911
53,2039,0.04315545645
53,2040,0.0425390537899999
53,2041,0.0427401198
53,2042,0.04294118581
53,2043,0.042375129665
53,2044,0.04180907352
53,2045,0.042478002395
53,2046,0.04314693127
53,2047,0.04236267924
53,2048,0.04157842721
53,2049,0.04091031393
53,2050,0.04024220065
54,2014,0.07704611494
54,2015,0.07704611494
54,2016,0.07704611494
54,2017,0.07704611494
54,2018,0.07704611494
54,2019,0.07704611494
54,2020,0.07704611494
54,2021,0.07704611494
54,2022,0.07704611494
54,2023,0.05909922139
54,2024,0.0411523278399999
54,2025,0.036298472745
54,2026,0.03144461765
54,2027,0.03822499218
54,2028,0.0450053667099999
54,2029,0.04550302892
54,2030,0.04600069113
54,2031,0.04582545503
